week,team_key,player_key,player_name,display_position,points
10,449.l.808129.t.4,449.p.33348,Nick Westbrook-Ikhine,WR,4.6
10,449.l.808129.t.4,449.p.40641,Keaton Mitchell,RB,0.0
10,449.l.808129.t.4,449.p.40835,Jake Bates,K,12.0
10,449.l.808129.t.4,449.p.100012,Chiefs,DEF,5.0
10,449.l.808129.t.11,449.p.31838,Daniel Jones,QB,14.2
10,449.l.808129.t.11,449.p.31868,Deebo Samuel,WR,10.1
10,449.l.808129.t.11,449.p.30352,Noah Brown,WR,4.8
10,449.l.808129.t.11,449.p.32705,D'Andre Swift,RB,7.0
10,449.l.808129.t.11,449.p.40962,Blake Corum,RB,2.0
10,449.l.808129.t.11,449.p.34010,Trey McBride,TE,9.1
10,449.l.808129.t.11,449.p.40901,Rome Odunze,WR,3.8
10,449.l.808129.t.11,449.p.32676,Justin Herbert,QB,19.76
10,449.l.808129.t.11,449.p.33477,Nico Collins,WR,0.0
10,449.l.808129.t.11,449.p.33966,Chris Olave,WR,0.0
10,449.l.808129.t.11,449.p.40075,Zach Charbonnet,RB,0.0
10,449.l.808129.t.11,449.p.40063,Jayden Reed,WR,0.0
10,449.l.808129.t.11,449.p.31874,Drew Lock,QB,0.0
10,449.l.808129.t.11,449.p.28839,Taylor Heinicke,QB,0.0
10,449.l.808129.t.11,449.p.26534,Justin Tucker,K,3.0
10,449.l.808129.t.11,449.p.100018,Saints,DEF,8.0
10,449.l.808129.t.12,449.p.31833,Kyler Murray,QB,28.74
10,449.l.808129.t.12,449.p.40039,Zay Flowers,WR,5.4
10,449.l.808129.t.12,449.p.31010,Courtland Sutton,WR,16.0
10,449.l.808129.t.12,449.p.34120,Kyren Williams,RB,8.7
10,449.l.808129.t.12,449.p.32711,Jonathan Taylor,RB,13.2
10,449.l.808129.t.12,449.p.40048,Dalton Kincaid,TE,3.4
10,449.l.808129.t.12,449.p.31157,Ray-Ray McCloud,WR,5.1
10,449.l.808129.t.12,449.p.27564,Derek Carr,QB,20.46
10,449.l.808129.t.12,449.p.34054,Brian Robinson Jr.,RB,0.0
10,449.l.808129.t.12,449.p.32003,Darius Slayton,WR,0.0
10,449.l.808129.t.12,449.p.32703,Tee Higgins,WR,0.0
10,449.l.808129.t.12,449.p.41043,Spencer Rattler,QB,0.0
10,449.l.808129.t.12,449.p.33443,Pat Freiermuth,TE,9.2
10,449.l.808129.t.12,449.p.40119,Tyjae Spears,RB,6.6
10,449.l.808129.t.12,449.p.30426,Younghoe Koo,K,5.0
10,449.l.808129.t.12,449.p.100024,Chargers,DEF,8.0
10,449.l.808129.t.6,449.p.33403,Mac Jones,QB,7.24
10,449.l.808129.t.6,449.p.31883,A.J. Brown,WR,13.4
10,449.l.808129.t.6,449.p.29399,Tyreek Hill,WR,10.2
10,449.l.808129.t.6,449.p.40993,Bucky Irving,RB,16.2
10,449.l.808129.t.6,449.p.28654,Raheem Mostert,RB,4.4
10,449.l.808129.t.6,449.p.31056,Mark Andrews,TE,15.8
10,449.l.808129.t.6,449.p.40980,Ray Davis,RB,0.6
10,449.l.808129.t.6,449.p.33998,Wan'Dale Robinson,WR,7.6
10,449.l.808129.t.6,449.p.32696,Jordan Love,QB,0.0
10,449.l.808129.t.6,449.p.34095,Isaiah Likely,TE,0.0
10,449.l.808129.t.6,449.p.28389,Jameis Winston,QB,0.0
10,449.l.808129.t.6,449.p.32231,Jakobi Meyers,WR,0.0
10,449.l.808129.t.6,449.p.34042,Malik Willis,QB,0.0
10,449.l.808129.t.6,449.p.40195,Dorian Thompson-Robinson,QB,0.0
10,449.l.808129.t.6,449.p.29754,Wil Lutz,K,2.0
10,449.l.808129.t.6,449.p.100020,Jets,DEF,0.0
10,449.l.808129.t.9,449.p.34218,Brock Purdy,QB,23.82
10,449.l.808129.t.9,449.p.40126,Josh Downs,WR,10.7
10,449.l.808129.t.9,449.p.32887,Jauan Jennings,WR,12.8
10,449.l.808129.t.9,449.p.33514,Chuba Hubbard,RB,22.9
10,449.l.808129.t.9,449.p.30121,Christian McCaffrey,RB,13.7
10,449.l.808129.t.9,449.p.26686,Travis Kelce,TE,16.4
10,449.l.808129.t.9,449.p.40899,Malik Nabers,WR,7.8
10,449.l.808129.t.9,449.p.34062,Cade Otton,TE,6.0
10,449.l.808129.t.9,449.p.28457,Tyler Lockett,WR,0.0
10,449.l.808129.t.9,449.p.32756,Zack Moss,RB,0.0
10,449.l.808129.t.9,449.p.30614,Taysom Hill,"QB,TE",6.0
10,449.l.808129.t.9,449.p.26699,Keenan Allen,WR,6.9
10,449.l.808129.t.9,449.p.30248,Joshua Dobbs,QB,0.0
10,449.l.808129.t.9,449.p.28188,Chris Boswell,K,4.0
10,449.l.808129.t.9,449.p.9526,Graham Gano,K,6.0
10,449.l.808129.t.9,449.p.100025,49ers,DEF,3.0
10,449.l.808129.t.14,449.p.32723,Jalen Hurts,QB,30.68
10,449.l.808129.t.14,449.p.33963,Drake London,WR,13.7
10,449.l.808129.t.14,449.p.33398,DeVonta Smith,WR,2.4
10,449.l.808129.t.14,449.p.34447,Jaylen Warren,RB,8.5
10,449.l.808129.t.14,449.p.30295,Aaron Jones Sr.,RB,11.1
10,449.l.808129.t.14,449.p.40064,Sam LaPorta,TE,14.1
10,449.l.808129.t.14,449.p.40097,Tank Dell,WR,5.8
10,449.l.808129.t.14,449.p.40877,Xavier Worthy,WR,1.6
10,449.l.808129.t.14,449.p.40981,Braelon Allen,RB,3.9
10,449.l.808129.t.14,449.p.40162,Roschon Johnson,RB,0.6
10,449.l.808129.t.14,449.p.33476,Trey Sermon,RB,0.9
10,449.l.808129.t.14,449.p.40201,Dontayvion Wicks,WR,0.0
10,449.l.808129.t.14,449.p.40958,Trey Benson,RB,9.7
10,449.l.808129.t.14,449.p.40892,Ricky Pearsall,WR,15.3
10,449.l.808129.t.14,449.p.34344,Cameron Dicker,K,9.0
10,449.l.808129.t.14,449.p.100007,Broncos,DEF,5.0
10,449.l.808129.t.3,449.p.40030,C.J. Stroud,QB,11.78
10,449.l.808129.t.3,449.p.27581,Davante Adams,WR,6.1
10,449.l.808129.t.3,449.p.40168,Puka Nacua,WR,14.3
10,449.l.808129.t.3,449.p.33423,Javonte Williams,RB,1.7
10,449.l.808129.t.3,449.p.30227,Samaje Perine,RB,4.7
10,449.l.808129.t.3,449.p.41003,Theo Johnson,TE,5.7
10,449.l.808129.t.3,449.p.26650,DeAndre Hopkins,WR,7.6
10,449.l.808129.t.3,449.p.25812,Kirk Cousins,QB,11.24
10,449.l.808129.t.3,449.p.32736,Antonio Gibson,RB,2.6
10,449.l.808129.t.3,449.p.30142,David Njoku,TE,0.0
10,449.l.808129.t.3,449.p.40908,Ladd McConkey,WR,6.2
10,449.l.808129.t.3,449.p.41010,Jaylen Wright,RB,0.3
10,449.l.808129.t.3,449.p.40998,Isaac Guerendo,RB,0.0
10,449.l.808129.t.3,449.p.40696,Jaleel McLaughlin,RB,1.2
10,449.l.808129.t.3,449.p.32858,Tyler Bass,K,13.0
10,449.l.808129.t.3,449.p.100002,Bills,DEF,19.0
10,449.l.808129.t.16,449.p.31002,Lamar Jackson,QB,32.9
10,449.l.808129.t.16,449.p.40893,Marvin Harrison Jr.,WR,13.9
10,449.l.808129.t.16,449.p.32687,CeeDee Lamb,WR,5.4
10,449.l.808129.t.16,449.p.32725,J.K. Dobbins,RB,7.0
10,449.l.808129.t.16,449.p.31945,Justice Hill,RB,0.8
10,449.l.808129.t.16,449.p.31012,Mike Gesicki,TE,5.0
10,449.l.808129.t.16,449.p.34085,Jake Ferguson,TE,2.4
10,449.l.808129.t.16,449.p.8795,Joe Flacco,QB,13.88
10,449.l.808129.t.16,449.p.32704,Michael Pittman Jr.,WR,0.0
10,449.l.808129.t.16,449.p.31934,Alexander Mattison,RB,0.0
10,449.l.808129.t.16,449.p.33391,Trey Lance,QB,1.54
10,449.l.808129.t.16,449.p.30120,Mike Williams,WR,9.7
10,449.l.808129.t.16,449.p.40040,Anthony Richardson Sr.,QB,0.0
10,449.l.808129.t.16,449.p.31424,Gus Edwards,RB,5.5
10,449.l.808129.t.16,449.p.40129,Jake Moody,K,12.0
10,449.l.808129.t.16,449.p.100001,Falcons,DEF,1.0
11,449.l.808129.t.5,449.p.30977,Josh Allen,QB,24.98
11,449.l.808129.t.5,449.p.40883,Brian Thomas Jr.,WR,11.1
11,449.l.808129.t.5,449.p.40051,Quentin Johnston,WR,11.8
11,449.l.808129.t.5,449.p.40055,Bijan Robinson,RB,8.3
11,449.l.808129.t.5,449.p.33508,Rhamondre Stevenson,RB,10.9
11,449.l.808129.t.5,449.p.31127,Tyler Conklin,TE,1.2
11,449.l.808129.t.5,449.p.40196,Chase Brown,RB,16.8
11,449.l.808129.t.5,449.p.29235,Jared Goff,QB,34.58
11,449.l.808129.t.5,449.p.31960,Tony Pollard,RB,3.9
11,449.l.808129.t.5,449.p.40995,Ja'Tavion Sanders,TE,0.0
11,449.l.808129.t.5,449.p.40890,Xavier Legette,WR,0.0
11,449.l.808129.t.5,449.p.40954,Jalen McMillan,WR,0.0
11,449.l.808129.t.5,449.p.24822,Andy Dalton,QB,0.0
11,449.l.808129.t.5,449.p.33465,Joshua Palmer,WR,3.3
11,449.l.808129.t.5,449.p.31199,Jason Sanders,K,11.0
11,449.l.808129.t.5,449.p.100016,Vikings,DEF,11.0
11,449.l.808129.t.8,449.p.32675,Tua Tagovailoa,QB,23.52
11,449.l.808129.t.8,449.p.30996,Calvin Ridley,WR,7.8
11,449.l.808129.t.8,449.p.32685,Jerry Jeudy,WR,23.2
11,449.l.808129.t.8,449.p.31856,Josh Jacobs,RB,21.4
11,449.l.808129.t.8,449.p.40119,Tyjae Spears,RB,1.8
11,449.l.808129.t.8,449.p.30213,Jonnu Smith,TE,25.1
11,449.l.808129.t.8,449.p.40041,Jaxon Smith-Njigba,WR,16.8
11,449.l.808129.t.8,449.p.25785,Russell Wilson,QB,7.3
11,449.l.808129.t.8,449.p.40095,Tank Bigsby,RB,0.0
11,449.l.808129.t.8,449.p.27540,Odell Beckham Jr.,WR,2.3
11,449.l.808129.t.8,449.p.34047,Rachaad White,RB,0.0
11,449.l.808129.t.8,449.p.40911,Keon Coleman,WR,0.0
11,449.l.808129.t.8,449.p.40029,Bryce Young,QB,0.0
11,449.l.808129.t.8,449.p.40889,Michael Penix Jr.,QB,0.96
11,449.l.808129.t.8,449.p.33537,Evan McPherson,K,9.0
11,449.l.808129.t.8,449.p.100005,Browns,DEF,1.0
11,449.l.808129.t.1,449.p.7200,Aaron Rodgers,QB,16.06
11,449.l.808129.t.1,449.p.34104,Khalil Shakir,WR,11.0
11,449.l.808129.t.1,449.p.31896,DK Metcalf,WR,10.5
11,449.l.808129.t.1,449.p.40059,Jahmyr Gibbs,RB,18.8
11,449.l.808129.t.1,449.p.40118,De'Von Achane,RB,18.5
11,449.l.808129.t.1,449.p.31840,T.J. Hockenson,TE,2.3
11,449.l.808129.t.1,449.p.31019,Dallas Goedert,TE,8.6
11,449.l.808129.t.1,449.p.33413,Travis Etienne Jr.,RB,4.8
11,449.l.808129.t.1,449.p.40102,Tucker Kraft,TE,0.0
11,449.l.808129.t.1,449.p.33999,John Metchie III,WR,4.8
11,449.l.808129.t.1,449.p.30971,Baker Mayfield,QB,0.0
11,449.l.808129.t.1,449.p.33989,Christian Watson,WR,17.0
11,449.l.808129.t.1,449.p.24967,Tyrod Taylor,QB,0.0
11,449.l.808129.t.1,449.p.29274,Sterling Shepard,WR,0.0
11,449.l.808129.t.1,449.p.31977,Matt Gay,K,14.0
11,449.l.808129.t.1,449.p.100034,Texans,DEF,19.0
11,449.l.808129.t.15,449.p.9265,Matthew Stafford,QB,27.8
11,449.l.808129.t.15,449.p.31908,Terry McLaurin,WR,1.5
11,449.l.808129.t.15,449.p.28392,Amari Cooper,WR,6.5
11,449.l.808129.t.15,449.p.30161,Joe Mixon,RB,34.3
11,449.l.808129.t.15,449.p.33412,Najee Harris,RB,11.3
11,449.l.808129.t.15,449.p.33392,Kyle Pitts Sr.,TE,1.4
11,449.l.808129.t.15,449.p.32798,Gabe Davis,WR,0.8
11,449.l.808129.t.15,449.p.40900,Caleb Williams,QB,16.24
11,449.l.808129.t.15,449.p.30218,James Conner,RB,0.0
11,449.l.808129.t.15,449.p.40234,Parker Washington,WR,1.5
11,449.l.808129.t.15,449.p.40121,Michael Wilson,WR,0.0
11,449.l.808129.t.15,449.p.40926,Jonathon Brooks,RB,0.0
11,449.l.808129.t.15,449.p.27590,Jimmy Garoppolo,QB,0.0
11,449.l.808129.t.15,449.p.40819,Brandon Aubrey,K,6.0
11,449.l.808129.t.15,449.p.100023,Steelers,DEF,9.0
11,449.l.808129.t.15,449.p.100010,Titans,DEF,4.0
11,449.l.808129.t.2,449.p.32671,Joe Burrow,QB,29.04
11,449.l.808129.t.2,449.p.32692,Justin Jefferson,WR,11.1
11,449.l.808129.t.2,449.p.40042,Jordan Addison,WR,13.6
11,449.l.808129.t.2,449.p.34019,James Cook III,RB,17.2
11,449.l.808129.t.2,449.p.33996,Kenneth Walker III,RB,12.9
11,449.l.808129.t.2,449.p.31107,Dalton Schultz,TE,5.8
11,449.l.808129.t.2,449.p.29360,Demarcus Robinson,WR,2.9
11,449.l.808129.t.2,449.p.26662,Geno Smith,QB,16.74
11,449.l.808129.t.2,449.p.33605,Khalil Herbert,RB,0.0
11,449.l.808129.t.2,449.p.33415,Rashod Bateman,WR,4.0
11,449.l.808129.t.2,449.p.32018,Ty Johnson,RB,1.8
11,449.l.808129.t.2,449.p.34112,Jerome Ford,RB,5.9
11,449.l.808129.t.2,449.p.32138,Jake Browning,QB,0.0
11,449.l.808129.t.2,449.p.29792,Ka'imi Fairbairn,K,10.0
11,449.l.808129.t.2,449.p.100003,Bears,DEF,4.0
11,449.l.808129.t.2,449.p.100028,Commanders,DEF,2.0
11,449.l.808129.t.10,449.p.30973,Sam Darnold,QB,23.64
11,449.l.808129.t.10,449.p.33500,Amon-Ra St. Brown,WR,33.2
11,449.l.808129.t.10,449.p.30182,Cooper Kupp,WR,25.6
11,449.l.808129.t.10,449.p.30423,Austin Ekeler,RB,13.6
11,449.l.808129.t.10,449.p.32722,Cam Akers,RB,10.6
11,449.l.808129.t.10,449.p.29269,Hunter Henry,TE,9.3
11,449.l.808129.t.10,449.p.30994,DJ Moore,WR,10.2
11,449.l.808129.t.10,449.p.40068,Will Levis,QB,16.6
11,449.l.808129.t.10,449.p.41048,Tyrone Tracy Jr.,RB,0.0
11,449.l.808129.t.10,449.p.32713,Cole Kmet,TE,5.7
11,449.l.808129.t.10,449.p.31906,Devin Singletary,RB,0.0
11,449.l.808129.t.10,449.p.34207,Isiah Pacheco,RB,0.0
11,449.l.808129.t.10,449.p.28390,Marcus Mariota,QB,0.0
11,449.l.808129.t.10,449.p.26800,Dustin Hopkins,K,0.0
11,449.l.808129.t.10,449.p.100008,Lions,DEF,11.0
11,449.l.808129.t.7,449.p.40896,Jayden Daniels,QB,14.44
11,449.l.808129.t.7,449.p.33965,Garrett Wilson,WR,3.8
11,449.l.808129.t.7,449.p.33967,Jameson Williams,WR,20.6
11,449.l.808129.t.7,449.p.30180,Alvin Kamara,RB,10.9
11,449.l.808129.t.7,449.p.30972,Saquon Barkley,RB,32.8
11,449.l.808129.t.7,449.p.40878,Brock Bowers,TE,24.8
11,449.l.808129.t.7,449.p.34107,Tyler Allgeier,RB,0.4
11,449.l.808129.t.7,449.p.40881,Drake Maye,QB,18.98
11,449.l.808129.t.7,449.p.26658,Zach Ertz,TE,15.7
11,449.l.808129.t.7,449.p.34044,Jalen Tolbert,WR,3.1
11,449.l.808129.t.7,449.p.27535,Mike Evans,WR,0.0
11,449.l.808129.t.7,449.p.32010,Gardner Minshew,QB,18.98
11,449.l.808129.t.7,449.p.30247,Jamaal Williams,RB,0.0
11,449.l.808129.t.7,449.p.40533,Tommy DeVito,QB,0.0
11,449.l.808129.t.7,449.p.30266,Jake Elliott,K,8.0
11,449.l.808129.t.7,449.p.100021,Eagles,DEF,6.0
11,449.l.808129.t.13,449.p.40875,Bo Nix,QB,28.78
11,449.l.808129.t.13,449.p.33393,Ja'Marr Chase,WR,23.0
11,449.l.808129.t.13,449.p.34007,George Pickens,WR,12.9
11,449.l.808129.t.13,449.p.29279,Derrick Henry,RB,10.5
11,449.l.808129.t.13,449.p.31905,David Montgomery,RB,23.0
11,449.l.808129.t.13,449.p.33550,Noah Gray,TE,16.3
11,449.l.808129.t.13,449.p.31005,Nick Chubb,RB,5.0
11,449.l.808129.t.13,449.p.33394,Jaylen Waddle,WR,4.7
11,449.l.808129.t.13,449.p.30259,George Kittle,TE,0.0
11,449.l.808129.t.13,449.p.33389,Trevor Lawrence,QB,0.0
11,449.l.808129.t.13,449.p.40222,DeMario Douglas,WR,7.9
11,449.l.808129.t.13,449.p.34008,Alec Pierce,WR,8.9
11,449.l.808129.t.13,449.p.33399,Justin Fields,QB,1.7
11,449.l.808129.t.13,449.p.34088,Romeo Doubs,WR,2.2
11,449.l.808129.t.13,449.p.30337,Zane Gonzalez,K,5.0
11,449.l.808129.t.13,449.p.100015,Dolphins,DEF,6.0
11,449.l.808129.t.4,449.p.30123,Patrick Mahomes,QB,17.84
11,449.l.808129.t.4,449.p.32843,Darnell Mooney,WR,3.7
11,449.l.808129.t.4,449.p.40093,Cedric Tillman,WR,6.2
11,449.l.808129.t.4,449.p.33991,Breece Hall,RB,27.6
11,449.l.808129.t.4,449.p.30199,Kareem Hunt,RB,6.0
11,449.l.808129.t.4,449.p.30136,Evan Engram,TE,5.3
11,449.l.808129.t.4,449.p.33100,Rico Dowdle,RB,4.4
11,449.l.808129.t.4,449.p.30788,Cooper Rush,QB,17.36
11,449.l.808129.t.4,449.p.31898,Diontae Johnson,WR,0.0
11,449.l.808129.t.4,449.p.29369,Dak Prescott,QB,0.0
11,449.l.808129.t.4,449.p.34320,Jordan Mason,RB,1.3
11,449.l.808129.t.4,449.p.40641,Keaton Mitchell,RB,0.0
11,449.l.808129.t.4,449.p.31144,Marquez Valdes-Scantling,WR,15.7
11,449.l.808129.t.4,449.p.31090,Will Dissly,TE,16.0
11,449.l.808129.t.4,449.p.40835,Jake Bates,K,12.0
11,449.l.808129.t.4,449.p.100009,Packers,DEF,6.0
11,449.l.808129.t.11,449.p.32676,Justin Herbert,QB,24.38
11,449.l.808129.t.11,449.p.31868,Deebo Samuel,WR,4.1
11,449.l.808129.t.11,449.p.40063,Jayden Reed,WR,8.8
11,449.l.808129.t.11,449.p.32705,D'Andre Swift,RB,15.4
11,449.l.808129.t.11,449.p.40075,Zach Charbonnet,RB,1.5
11,449.l.808129.t.11,449.p.41001,AJ Barner,TE,2.5
11,449.l.808129.t.11,449.p.40901,Rome Odunze,WR,9.5
11,449.l.808129.t.11,449.p.33477,Nico Collins,WR,7.4
11,449.l.808129.t.11,449.p.34010,Trey McBride,TE,0.0
11,449.l.808129.t.11,449.p.40962,Blake Corum,RB,3.3
11,449.l.808129.t.11,449.p.31838,Daniel Jones,QB,0.0
11,449.l.808129.t.11,449.p.33966,Chris Olave,WR,0.0
11,449.l.808129.t.11,449.p.31874,Drew Lock,QB,0.0
11,449.l.808129.t.11,449.p.28839,Taylor Heinicke,QB,0.0
11,449.l.808129.t.11,449.p.26534,Justin Tucker,K,6.0
11,449.l.808129.t.11,449.p.100018,Saints,DEF,4.0
11,449.l.808129.t.12,449.p.27564,Derek Carr,QB,18.72
11,449.l.808129.t.12,449.p.40039,Zay Flowers,WR,10.9
11,449.l.808129.t.12,449.p.31010,Courtland Sutton,WR,11.3
11,449.l.808129.t.12,449.p.34120,Kyren Williams,RB,8.6
11,449.l.808129.t.12,449.p.32711,Jonathan Taylor,RB,6.5
11,449.l.808129.t.12,449.p.33443,Pat Freiermuth,TE,2.4
11,449.l.808129.t.12,449.p.32703,Tee Higgins,WR,25.3
11,449.l.808129.t.12,449.p.34054,Brian Robinson Jr.,RB,13.7
11,449.l.808129.t.12,449.p.40048,Dalton Kincaid,TE,0.0
11,449.l.808129.t.12,449.p.31157,Ray-Ray McCloud,WR,7.6
11,449.l.808129.t.12,449.p.31833,Kyler Murray,QB,0.0
11,449.l.808129.t.12,449.p.32003,Darius Slayton,WR,0.0
11,449.l.808129.t.12,449.p.41043,Spencer Rattler,QB,0.0
11,449.l.808129.t.12,449.p.41019,Audric Estime,RB,4.0
11,449.l.808129.t.12,449.p.30426,Younghoe Koo,K,9.0
11,449.l.808129.t.12,449.p.100024,Chargers,DEF,3.0
11,449.l.808129.t.6,449.p.32696,Jordan Love,QB,21.24
11,449.l.808129.t.6,449.p.31883,A.J. Brown,WR,9.0
11,449.l.808129.t.6,449.p.29399,Tyreek Hill,WR,15.6
11,449.l.808129.t.6,449.p.28654,Raheem Mostert,RB,-0.2
11,449.l.808129.t.6,449.p.40980,Ray Davis,RB,1.1
11,449.l.808129.t.6,449.p.31056,Mark Andrews,TE,3.2
11,449.l.808129.t.6,449.p.32231,Jakobi Meyers,WR,6.8
11,449.l.808129.t.6,449.p.28389,Jameis Winston,QB,26.6
11,449.l.808129.t.6,449.p.40993,Bucky Irving,RB,0.0
11,449.l.808129.t.6,449.p.33998,Wan'Dale Robinson,WR,0.0
11,449.l.808129.t.6,449.p.33403,Mac Jones,QB,5.22
11,449.l.808129.t.6,449.p.34095,Isaiah Likely,TE,7.5
11,449.l.808129.t.6,449.p.34042,Malik Willis,QB,0.0
11,449.l.808129.t.6,449.p.40195,Dorian Thompson-Robinson,QB,0.0
11,449.l.808129.t.6,449.p.29754,Wil Lutz,K,9.0
11,449.l.808129.t.6,449.p.100020,Jets,DEF,3.0
11,449.l.808129.t.9,449.p.34218,Brock Purdy,QB,19.36
11,449.l.808129.t.9,449.p.40126,Josh Downs,WR,16.9
11,449.l.808129.t.9,449.p.32887,Jauan Jennings,WR,20.1
11,449.l.808129.t.9,449.p.30121,Christian McCaffrey,RB,12.6
11,449.l.808129.t.9,449.p.32756,Zack Moss,RB,0.0
11,449.l.808129.t.9,449.p.26686,Travis Kelce,TE,1.8
11,449.l.808129.t.9,449.p.26699,Keenan Allen,WR,6.1
11,449.l.808129.t.9,449.p.30614,Taysom Hill,"QB,TE",38.52
11,449.l.808129.t.9,449.p.33514,Chuba Hubbard,RB,0.0
11,449.l.808129.t.9,449.p.34062,Cade Otton,TE,0.0
11,449.l.808129.t.9,449.p.40899,Malik Nabers,WR,0.0
11,449.l.808129.t.9,449.p.28457,Tyler Lockett,WR,2.9
11,449.l.808129.t.9,449.p.30248,Joshua Dobbs,QB,0.0
11,449.l.808129.t.9,449.p.28188,Chris Boswell,K,24.0
11,449.l.808129.t.9,449.p.9526,Graham Gano,K,0.0
11,449.l.808129.t.9,449.p.100025,49ers,DEF,7.0
11,449.l.808129.t.14,449.p.32723,Jalen Hurts,QB,18.74
11,449.l.808129.t.14,449.p.33963,Drake London,WR,7.6
11,449.l.808129.t.14,449.p.33398,DeVonta Smith,WR,4.9
11,449.l.808129.t.14,449.p.34447,Jaylen Warren,RB,8.8
11,449.l.808129.t.14,449.p.30295,Aaron Jones Sr.,RB,4.8
11,449.l.808129.t.14,449.p.31257,Tanner Hudson,TE,2.3
11,449.l.808129.t.14,449.p.40097,Tank Dell,WR,7.8
11,449.l.808129.t.14,449.p.40877,Xavier Worthy,WR,14.8
11,449.l.808129.t.14,449.p.40064,Sam LaPorta,TE,0.0
11,449.l.808129.t.14,449.p.40981,Braelon Allen,RB,0.6
11,449.l.808129.t.14,449.p.40162,Roschon Johnson,RB,10.6
11,449.l.808129.t.14,449.p.40201,Dontayvion Wicks,WR,0.0
11,449.l.808129.t.14,449.p.40958,Trey Benson,RB,0.0
11,449.l.808129.t.14,449.p.40892,Ricky Pearsall,WR,0.0
11,449.l.808129.t.14,449.p.34344,Cameron Dicker,K,12.0
11,449.l.808129.t.14,449.p.100007,Broncos,DEF,14.0
11,449.l.808129.t.3,449.p.40030,C.J. Stroud,QB,11.88
11,449.l.808129.t.3,449.p.27581,Davante Adams,WR,10.2
11,449.l.808129.t.3,449.p.40168,Puka Nacua,WR,21.8
11,449.l.808129.t.3,449.p.33423,Javonte Williams,RB,16.7
11,449.l.808129.t.3,449.p.30227,Samaje Perine,RB,1.8
11,449.l.808129.t.3,449.p.30142,David Njoku,TE,14.6
11,449.l.808129.t.3,449.p.26650,DeAndre Hopkins,WR,4.4
11,449.l.808129.t.3,449.p.25812,Kirk Cousins,QB,5.92
11,449.l.808129.t.3,449.p.32736,Antonio Gibson,RB,2.5
11,449.l.808129.t.3,449.p.40908,Ladd McConkey,WR,15.3
11,449.l.808129.t.3,449.p.41010,Jaylen Wright,RB,1.1
11,449.l.808129.t.3,449.p.40998,Isaac Guerendo,RB,0.0
11,449.l.808129.t.3,449.p.40696,Jaleel McLaughlin,RB,1.9
11,449.l.808129.t.3,449.p.40224,Kayshon Boutte,WR,5.3
11,449.l.808129.t.3,449.p.32858,Tyler Bass,K,6.0
11,449.l.808129.t.3,449.p.100014,Rams,DEF,9.0
11,449.l.808129.t.16,449.p.31002,Lamar Jackson,QB,15.88
11,449.l.808129.t.16,449.p.32687,CeeDee Lamb,WR,14.6
11,449.l.808129.t.16,449.p.32704,Michael Pittman Jr.,WR,7.1
11,449.l.808129.t.16,449.p.32725,J.K. Dobbins,RB,18.4
11,449.l.808129.t.16,449.p.31934,Alexander Mattison,RB,8.4
11,449.l.808129.t.16,449.p.34085,Jake Ferguson,TE,1.6
11,449.l.808129.t.16,449.p.30120,Mike Williams,WR,0.0
11,449.l.808129.t.16,449.p.40040,Anthony Richardson Sr.,QB,28.08
11,449.l.808129.t.16,449.p.31945,Justice Hill,RB,6.1
11,449.l.808129.t.16,449.p.40893,Marvin Harrison Jr.,WR,0.0
11,449.l.808129.t.16,449.p.8795,Joe Flacco,QB,0.0
11,449.l.808129.t.16,449.p.33391,Trey Lance,QB,0.0
11,449.l.808129.t.16,449.p.31424,Gus Edwards,RB,2.7
11,449.l.808129.t.16,449.p.31928,Dawson Knox,TE,6.0
11,449.l.808129.t.16,449.p.40129,Jake Moody,K,5.0
11,449.l.808129.t.16,449.p.100001,Falcons,DEF,-3.0
12,449.l.808129.t.5,449.p.29235,Jared Goff,QB,10.76
12,449.l.808129.t.5,449.p.40051,Quentin Johnston,WR,0.0
12,449.l.808129.t.5,449.p.40890,Xavier Legette,WR,7.6
12,449.l.808129.t.5,449.p.33508,Rhamondre Stevenson,RB,3.3
12,449.l.808129.t.5,449.p.31960,Tony Pollard,RB,20.4
12,449.l.808129.t.5,449.p.40995,Ja'Tavion Sanders,TE,6.4
12,449.l.808129.t.5,449.p.33465,Joshua Palmer,WR,5.3
12,449.l.808129.t.5,449.p.29435,Brandon Allen,QB,9.46
12,449.l.808129.t.5,449.p.30551,Kendrick Bourne,WR,4.5
12,449.l.808129.t.5,449.p.30977,Josh Allen,QB,0.0
12,449.l.808129.t.5,449.p.40196,Chase Brown,RB,0.0
12,449.l.808129.t.5,449.p.40055,Bijan Robinson,RB,0.0
12,449.l.808129.t.5,449.p.40883,Brian Thomas Jr.,WR,0.0
12,449.l.808129.t.5,449.p.24822,Andy Dalton,QB,0.0
12,449.l.808129.t.5,449.p.31199,Jason Sanders,K,12.0
12,449.l.808129.t.5,449.p.100016,Vikings,DEF,7.0
12,449.l.808129.t.8,449.p.32675,Tua Tagovailoa,QB,28.48
12,449.l.808129.t.8,449.p.30996,Calvin Ridley,WR,11.8
12,449.l.808129.t.8,449.p.32685,Jerry Jeudy,WR,11.5
12,449.l.808129.t.8,449.p.31856,Josh Jacobs,RB,28.6
12,449.l.808129.t.8,449.p.34047,Rachaad White,RB,11.2
12,449.l.808129.t.8,449.p.30213,Jonnu Smith,TE,19.2
