week,team_key,player_key,player_name,display_position,points
10,461.l.721870.t.3,461.p.28378,Jason Myers,K,15.0
10,461.l.721870.t.3,461.p.100002,Bills,DEF,4.0
10,461.l.721870.t.12,461.p.41825,Tyler Shough,QB,18.98
10,461.l.721870.t.12,461.p.33963,Drake London,WR,21.4
10,461.l.721870.t.12,461.p.41793,Tetairoa McMillan,WR,8.5
10,461.l.721870.t.12,461.p.30121,Christian McCaffrey,RB,13.6
10,461.l.721870.t.12,461.p.34120,Kyren Williams,RB,21.4
10,461.l.721870.t.12,461.p.40878,Brock Bowers,TE,3.2
10,461.l.721870.t.12,461.p.41048,Tyrone Tracy Jr.,RB,7.6
10,461.l.721870.t.12,461.p.34088,Romeo Doubs,WR,1.0
10,461.l.721870.t.12,461.p.33998,Wan'Dale Robinson,WR,9.2
10,461.l.721870.t.12,461.p.31833,Kyler Murray,QB,0.0
10,461.l.721870.t.12,461.p.32138,Jake Browning,QB,0.0
10,461.l.721870.t.12,461.p.41903,Chimere Dike,WR,0.0
10,461.l.721870.t.12,461.p.30142,David Njoku,TE,9.1
10,461.l.721870.t.12,461.p.8565,Matt Prater,K,1.0
10,461.l.721870.t.12,461.p.100007,Broncos,DEF,15.0
10,461.l.721870.t.5,461.p.40881,Drake Maye,QB,19.1
10,461.l.721870.t.5,461.p.41009,Troy Franklin,WR,12.5
10,461.l.721870.t.5,461.p.33989,Christian Watson,WR,5.5
10,461.l.721870.t.5,461.p.32725,J.K. Dobbins,RB,8.9
10,461.l.721870.t.5,461.p.40075,Zach Charbonnet,RB,14.3
10,461.l.721870.t.5,461.p.41003,Theo Johnson,TE,11.0
10,461.l.721870.t.5,461.p.42030,Tez Johnson,WR,18.2
10,461.l.721870.t.5,461.p.33403,Mac Jones,QB,24.06
10,461.l.721870.t.5,461.p.41808,Matthew Golden,WR,0.0
10,461.l.721870.t.5,461.p.29369,Dak Prescott,QB,0.0
10,461.l.721870.t.5,461.p.40707,Emanuel Wilson,RB,0.9
10,461.l.721870.t.5,461.p.31960,Tony Pollard,RB,0.0
10,461.l.721870.t.5,461.p.33393,Ja'Marr Chase,WR,0.0
10,461.l.721870.t.5,461.p.30136,Evan Engram,TE,2.2
10,461.l.721870.t.5,461.p.31366,Michael Badgley,K,5.0
10,461.l.721870.t.5,461.p.100008,Lions,DEF,2.0
10,461.l.721870.t.6,461.p.30973,Sam Darnold,QB,5.92
10,461.l.721870.t.6,461.p.27581,Davante Adams,WR,16.7
10,461.l.721870.t.6,461.p.31883,A.J. Brown,WR,2.3
10,461.l.721870.t.6,461.p.32711,Jonathan Taylor,RB,48.1
10,461.l.721870.t.6,461.p.34447,Jaylen Warren,RB,10.1
10,461.l.721870.t.6,461.p.31056,Mark Andrews,TE,8.9
10,461.l.721870.t.6,461.p.34019,James Cook III,RB,8.2
10,461.l.721870.t.6,461.p.28390,Marcus Mariota,QB,18.72
10,461.l.721870.t.6,461.p.33967,Jameson Williams,WR,20.9
10,461.l.721870.t.6,461.p.26686,Travis Kelce,TE,0.0
10,461.l.721870.t.6,461.p.40126,Josh Downs,WR,0.8
10,461.l.721870.t.6,461.p.25812,Kirk Cousins,QB,0.0
10,461.l.721870.t.6,461.p.30161,Joe Mixon,RB,0.0
10,461.l.721870.t.6,461.p.34344,Cameron Dicker,K,14.0
10,461.l.721870.t.6,461.p.100026,Seahawks,DEF,24.0
10,461.l.721870.t.6,461.p.100021,Eagles,DEF,13.0
10,461.l.721870.t.15,461.p.29325,Jacoby Brissett,QB,19.42
10,461.l.721870.t.15,461.p.33394,Jaylen Waddle,WR,16.9
10,461.l.721870.t.15,461.p.40042,Jordan Addison,WR,5.0
10,461.l.721870.t.15,461.p.41845,RJ Harvey,RB,2.8
10,461.l.721870.t.15,461.p.33100,Rico Dowdle,RB,13.8
10,461.l.721870.t.15,461.p.34062,Cade Otton,TE,12.7
10,461.l.721870.t.15,461.p.32003,Darius Slayton,WR,10.9
10,461.l.721870.t.15,461.p.40900,Caleb Williams,QB,25.1
10,461.l.721870.t.15,461.p.26658,Zach Ertz,TE,7.4
10,461.l.721870.t.15,461.p.30123,Patrick Mahomes,QB,0.0
10,461.l.721870.t.15,461.p.31908,Terry McLaurin,WR,0.0
10,461.l.721870.t.15,461.p.32843,Darnell Mooney,WR,2.2
10,461.l.721870.t.15,461.p.30227,Samaje Perine,RB,0.0
10,461.l.721870.t.15,461.p.40159,Chad Ryland,K,2.0
10,461.l.721870.t.15,461.p.100022,Cardinals,DEF,7.0
10,461.l.721870.t.15,461.p.100017,Patriots,DEF,3.0
10,461.l.721870.t.4,461.p.31002,Lamar Jackson,QB,16.64
10,461.l.721870.t.4,461.p.41058,Malik Washington,WR,8.3
10,461.l.721870.t.4,461.p.32123,Olamide Zaccheaus,WR,1.0
10,461.l.721870.t.4,461.p.41052,Kimani Vidal,RB,17.3
10,461.l.721870.t.4,461.p.34320,Jordan Mason,RB,3.6
10,461.l.721870.t.4,461.p.41799,Tyler Warren,TE,13.9
10,461.l.721870.t.4,461.p.40114,Tre Tucker,WR,4.5
10,461.l.721870.t.4,461.p.41861,Dillon Gabriel,QB,20.08
10,461.l.721870.t.4,461.p.32231,Jakobi Meyers,WR,5.6
10,461.l.721870.t.4,461.p.40877,Xavier Worthy,WR,0.0
10,461.l.721870.t.4,461.p.40119,Tyjae Spears,RB,0.0
10,461.l.721870.t.4,461.p.99001,Travis Hunter,WR,0.0
10,461.l.721870.t.4,461.p.33514,Chuba Hubbard,RB,2.0
10,461.l.721870.t.4,461.p.32671,Joe Burrow,QB,0.0
10,461.l.721870.t.4,461.p.41980,Andy Borregales,K,4.0
10,461.l.721870.t.4,461.p.100014,Rams,DEF,8.0
10,461.l.721870.t.10,461.p.29235,Jared Goff,QB,24.8
10,461.l.721870.t.10,461.p.31896,DK Metcalf,WR,5.0
10,461.l.721870.t.10,461.p.40234,Parker Washington,WR,16.4
10,461.l.721870.t.10,461.p.41823,TreVeyon Henderson,RB,27.5
10,461.l.721870.t.10,461.p.41902,Woody Marks,RB,15.1
10,461.l.721870.t.10,461.p.40064,Sam LaPorta,TE,7.8
10,461.l.721870.t.10,461.p.33413,Travis Etienne Jr.,RB,14.7
10,461.l.721870.t.10,461.p.33455,Davis Mills,QB,28.68
10,461.l.721870.t.10,461.p.40084,Rashee Rice,WR,0.0
10,461.l.721870.t.10,461.p.30996,Calvin Ridley,WR,0.0
10,461.l.721870.t.10,461.p.41043,Spencer Rattler,QB,0.0
10,461.l.721870.t.10,461.p.40958,Trey Benson,RB,0.0
10,461.l.721870.t.10,461.p.40095,Tank Bigsby,RB,0.7
10,461.l.721870.t.10,461.p.27120,Brandon McManus,K,1.0
10,461.l.721870.t.10,461.p.100005,Browns,DEF,5.0
10,461.l.721870.t.10,461.p.100012,Chiefs,DEF,0.0
10,461.l.721870.t.16,461.p.31838,Daniel Jones,QB,16.5
10,461.l.721870.t.16,461.p.40039,Zay Flowers,WR,10.1
10,461.l.721870.t.16,461.p.30994,DJ Moore,WR,0.0
10,461.l.721870.t.16,461.p.40059,Jahmyr Gibbs,RB,36.7
10,461.l.721870.t.16,461.p.41969,Ollie Gordon II,RB,-0.3
10,461.l.721870.t.16,461.p.41951,Oronde Gadsden,TE,2.8
10,461.l.721870.t.16,461.p.41001,AJ Barner,TE,0.3
10,461.l.721870.t.16,461.p.40048,Dalton Kincaid,TE,4.7
10,461.l.721870.t.16,461.p.40883,Brian Thomas Jr.,WR,0.0
10,461.l.721870.t.16,461.p.30275,Jeremy McNichols,RB,3.4
10,461.l.721870.t.16,461.p.40896,Jayden Daniels,QB,0.0
10,461.l.721870.t.16,461.p.41930,Shedeur Sanders,QB,0.0
10,461.l.721870.t.16,461.p.31945,Justice Hill,RB,7.8
10,461.l.721870.t.16,461.p.32417,Chase McLaughlin,K,5.0
10,461.l.721870.t.16,461.p.100033,Ravens,DEF,11.0
10,461.l.721870.t.16,461.p.100027,Buccaneers,DEF,4.0
10,461.l.721870.t.1,461.p.30971,Baker Mayfield,QB,22.92
10,461.l.721870.t.1,461.p.40908,Ladd McConkey,WR,18.7
10,461.l.721870.t.1,461.p.28534,Stefon Diggs,WR,13.1
10,461.l.721870.t.1,461.p.40118,De'Von Achane,RB,37.5
10,461.l.721870.t.1,461.p.41791,Ashton Jeanty,RB,13.8
10,461.l.721870.t.1,461.p.33392,Kyle Pitts Sr.,TE,4.8
10,461.l.721870.t.1,461.p.33966,Chris Olave,WR,18.9
10,461.l.721870.t.1,461.p.41810,Jaxson Dart,QB,26.28
10,461.l.721870.t.1,461.p.34085,Jake Ferguson,TE,0.0
10,461.l.721870.t.1,461.p.8795,Joe Flacco,QB,0.0
10,461.l.721870.t.1,461.p.34054,Brian Robinson Jr.,RB,11.0
10,461.l.721870.t.1,461.p.33470,Dyami Brown,WR,0.0
10,461.l.721870.t.1,461.p.27560,Teddy Bridgewater,QB,0.0
10,461.l.721870.t.1,461.p.34008,Alec Pierce,WR,16.4
10,461.l.721870.t.1,461.p.31482,Eddy Pineiro,K,-1.0
10,461.l.721870.t.1,461.p.100034,Texans,DEF,15.0
10,461.l.721870.t.7,461.p.32723,Jalen Hurts,QB,12.02
10,461.l.721870.t.7,461.p.33965,Garrett Wilson,WR,0.0
10,461.l.721870.t.7,461.p.33398,DeVonta Smith,WR,14.9
10,461.l.721870.t.7,461.p.29279,Derrick Henry,RB,9.9
10,461.l.721870.t.7,461.p.31905,David Montgomery,RB,9.6
10,461.l.721870.t.7,461.p.31019,Dallas Goedert,TE,6.3
10,461.l.721870.t.7,461.p.42025,Kyle Monangai,RB,8.8
10,461.l.721870.t.7,461.p.9265,Matthew Stafford,QB,26.9
10,461.l.721870.t.7,461.p.40890,Xavier Legette,WR,0.0
10,461.l.721870.t.7,461.p.40051,Quentin Johnston,WR,6.7
10,461.l.721870.t.7,461.p.29344,Tyler Higbee,TE,4.8
10,461.l.721870.t.7,461.p.33538,Kenneth Gainwell,RB,1.4
10,461.l.721870.t.7,461.p.31017,Christian Kirk,WR,0.8
10,461.l.721870.t.7,461.p.31906,Devin Singletary,RB,8.8
10,461.l.721870.t.7,461.p.30266,Jake Elliott,K,4.0
10,461.l.721870.t.7,461.p.100009,Packers,DEF,8.0
10,461.l.721870.t.11,461.p.26662,Geno Smith,QB,5.42
10,461.l.721870.t.11,461.p.40168,Puka Nacua,WR,14.9
10,461.l.721870.t.11,461.p.33477,Nico Collins,WR,19.1
10,461.l.721870.t.11,461.p.41821,Quinshon Judkins,RB,9.5
10,461.l.721870.t.11,461.p.41900,Bhayshul Tuten,RB,1.5
10,461.l.721870.t.11,461.p.34010,Trey McBride,TE,23.2
10,461.l.721870.t.11,461.p.34659,Rashid Shaheed,WR,2.8
10,461.l.721870.t.11,461.p.33348,Nick Westbrook-Ikhine,WR,1.2
10,461.l.721870.t.11,461.p.33508,Rhamondre Stevenson,RB,0.0
10,461.l.721870.t.11,461.p.41786,Cam Ward,QB,0.0
10,461.l.721870.t.11,461.p.32703,Tee Higgins,WR,0.0
10,461.l.721870.t.11,461.p.42012,Brashard Smith,RB,0.0
10,461.l.721870.t.11,461.p.40222,DeMario Douglas,WR,4.4
10,461.l.721870.t.11,461.p.41907,Dylan Sampson,RB,0.4
10,461.l.721870.t.11,461.p.41093,Will Reichard,K,9.0
10,461.l.721870.t.11,461.p.100023,Steelers,DEF,5.0
10,461.l.721870.t.13,461.p.40029,Bryce Young,QB,2.56
10,461.l.721870.t.13,461.p.32692,Justin Jefferson,WR,5.7
10,461.l.721870.t.13,461.p.32704,Michael Pittman Jr.,WR,2.9
10,461.l.721870.t.13,461.p.30180,Alvin Kamara,RB,13.0
10,461.l.721870.t.13,461.p.32705,D'Andre Swift,RB,12.3
10,461.l.721870.t.13,461.p.31840,T.J. Hockenson,TE,1.8
10,461.l.721870.t.13,461.p.40893,Marvin Harrison Jr.,WR,12.8
10,461.l.721870.t.13,461.p.31010,Courtland Sutton,WR,3.9
10,461.l.721870.t.13,461.p.40030,C.J. Stroud,QB,0.0
10,461.l.721870.t.13,461.p.30199,Kareem Hunt,RB,0.0
10,461.l.721870.t.13,461.p.41827,Mason Taylor,TE,0.9
10,461.l.721870.t.13,461.p.30197,Chris Godwin Jr.,WR,0.0
10,461.l.721870.t.13,461.p.41807,Omarion Hampton,RB,0.0
10,461.l.721870.t.13,461.p.29754,Wil Lutz,K,4.0
10,461.l.721870.t.13,461.p.29792,Ka'imi Fairbairn,K,0.0
10,461.l.721870.t.13,461.p.100020,Jets,DEF,20.0
10,461.l.721870.t.2,461.p.32696,Jordan Love,QB,7.84
10,461.l.721870.t.2,461.p.33500,Amon-Ra St. Brown,WR,14.3
10,461.l.721870.t.2,461.p.34094,Calvin Austin III,WR,2.4
10,461.l.721870.t.2,461.p.30295,Aaron Jones Sr.,RB,14.4
10,461.l.721870.t.2,461.p.40430,Emari Demercado,RB,11.9
10,461.l.721870.t.2,461.p.29269,Hunter Henry,TE,1.4
10,461.l.721870.t.2,461.p.41877,Harold Fannin Jr.,TE,6.4
10,461.l.721870.t.2,461.p.33399,Justin Fields,QB,7.96
10,461.l.721870.t.2,461.p.32687,CeeDee Lamb,WR,0.0
10,461.l.721870.t.2,461.p.33443,Pat Freiermuth,TE,4.8
10,461.l.721870.t.2,461.p.34207,Isiah Pacheco,RB,0.0
10,461.l.721870.t.2,461.p.40090,Marvin Mims Jr.,WR,0.0
10,461.l.721870.t.2,461.p.24967,Tyrod Taylor,QB,0.0
10,461.l.721870.t.2,461.p.40231,Chris Rodriguez Jr.,RB,7.6
10,461.l.721870.t.2,461.p.41988,Tyler Loop,K,14.0
10,461.l.721870.t.2,461.p.100001,Falcons,DEF,8.0
10,461.l.721870.t.9,461.p.7200,Aaron Rodgers,QB,8.44
10,461.l.721870.t.9,461.p.33415,Rashod Bateman,WR,3.5
10,461.l.721870.t.9,461.p.27535,Mike Evans,WR,0.0
10,461.l.721870.t.9,461.p.30972,Saquon Barkley,RB,11.6
10,461.l.721870.t.9,461.p.33996,Kenneth Walker III,RB,7.5
10,461.l.721870.t.9,461.p.31107,Dalton Schultz,TE,14.8
10,461.l.721870.t.9,461.p.41795,Colston Loveland,TE,7.5
10,461.l.721870.t.9,461.p.34218,Brock Purdy,QB,0.0
10,461.l.721870.t.9,461.p.41819,Jayden Higgins,WR,12.7
10,461.l.721870.t.9,461.p.40102,Tucker Kraft,TE,0.0
10,461.l.721870.t.9,461.p.34047,Rachaad White,RB,7.9
10,461.l.721870.t.9,461.p.40078,Brenton Strange,TE,0.0
10,461.l.721870.t.9,461.p.27277,Adam Thielen,WR,2.6
10,461.l.721870.t.9,461.p.31046,Mason Rudolph,QB,0.0
10,461.l.721870.t.9,461.p.28188,Chris Boswell,K,5.0
10,461.l.721870.t.9,461.p.100003,Bears,DEF,10.0
11,461.l.721870.t.14,461.p.40875,Bo Nix,QB,12.6
11,461.l.721870.t.14,461.p.40901,Rome Odunze,WR,5.1
11,461.l.721870.t.14,461.p.40041,Jaxon Smith-Njigba,WR,16.1
11,461.l.721870.t.14,461.p.42010,Jacory Croskey-Merritt,RB,3.8
11,461.l.721870.t.14,461.p.40196,Chase Brown,RB,15.7
11,461.l.721870.t.14,461.p.30259,George Kittle,TE,21.7
11,461.l.721870.t.14,461.p.41804,Emeka Egbuka,WR,6.5
11,461.l.721870.t.14,461.p.33389,Trevor Lawrence,QB,16.02
11,461.l.721870.t.14,461.p.34107,Tyler Allgeier,RB,8.6
11,461.l.721870.t.14,461.p.40892,Ricky Pearsall,WR,0.5
11,461.l.721870.t.14,461.p.40962,Blake Corum,RB,1.0
11,461.l.721870.t.14,461.p.40980,Ray Davis,RB,0.0
11,461.l.721870.t.14,461.p.41840,Tre' Harris,WR,1.7
11,461.l.721870.t.14,461.p.40819,Brandon Aubrey,K,9.0
11,461.l.721870.t.14,461.p.100024,Chargers,DEF,0.0
11,461.l.721870.t.14,461.p.100030,Jaguars,DEF,15.0
11,461.l.721870.t.8,461.p.32676,Justin Herbert,QB,4.34
11,461.l.721870.t.8,461.p.32685,Jerry Jeudy,WR,3.6
11,461.l.721870.t.8,461.p.34007,George Pickens,WR,24.9
11,461.l.721870.t.8,461.p.31856,Josh Jacobs,RB,4.0
11,461.l.721870.t.8,461.p.33991,Breece Hall,RB,7.4
11,461.l.721870.t.8,461.p.30213,Jonnu Smith,TE,0.0
11,461.l.721870.t.8,461.p.33423,Javonte Williams,RB,9.8
11,461.l.721870.t.8,461.p.40905,J.J. McCarthy,QB,8.0
11,461.l.721870.t.8,461.p.31005,Nick Chubb,RB,1.7
11,461.l.721870.t.8,461.p.31868,Deebo Samuel,WR,17.2
11,461.l.721870.t.8,461.p.32675,Tua Tagovailoa,QB,6.84
11,461.l.721870.t.8,461.p.28592,Darren Waller,TE,0.0
11,461.l.721870.t.8,461.p.32695,Brandon Aiyuk,WR,0.0
11,461.l.721870.t.8,461.p.42037,Quinn Ewers,QB,0.0
11,461.l.721870.t.8,461.p.28227,Cairo Santos,K,15.0
11,461.l.721870.t.8,461.p.100029,Panthers,DEF,2.0
11,461.l.721870.t.3,461.p.30977,Josh Allen,QB,44.68
11,461.l.721870.t.3,461.p.26699,Keenan Allen,WR,7.3
11,461.l.721870.t.3,461.p.34104,Khalil Shakir,WR,0.2
11,461.l.721870.t.3,461.p.40055,Bijan Robinson,RB,28.3
11,461.l.721870.t.3,461.p.34357,Bam Knight,RB,12.5
11,461.l.721870.t.3,461.p.40074,Luke Musgrave,TE,0.4
11,461.l.721870.t.3,461.p.32887,Jauan Jennings,WR,7.4
11,461.l.721870.t.3,461.p.40889,Michael Penix Jr.,QB,7.9
11,461.l.721870.t.3,461.p.33113,Juwan Johnson,TE,0.0
11,461.l.721870.t.3,461.p.40993,Bucky Irving,RB,0.0
11,461.l.721870.t.3,461.p.40224,Kayshon Boutte,WR,0.0
11,461.l.721870.t.3,461.p.41904,Elic Ayomanor,WR,2.1
11,461.l.721870.t.3,461.p.41031,Isaiah Davis,RB,1.1
11,461.l.721870.t.3,461.p.40641,Keaton Mitchell,RB,6.4
11,461.l.721870.t.3,461.p.28378,Jason Myers,K,15.0
11,461.l.721870.t.3,461.p.100025,49ers,DEF,6.0
11,461.l.721870.t.12,461.p.33975,Kenny Pickett,QB,0.0
11,461.l.721870.t.12,461.p.33963,Drake London,WR,15.4
11,461.l.721870.t.12,461.p.40121,Michael Wilson,WR,26.0
11,461.l.721870.t.12,461.p.30121,Christian McCaffrey,RB,32.6
11,461.l.721870.t.12,461.p.34120,Kyren Williams,RB,16.1
11,461.l.721870.t.12,461.p.40878,Brock Bowers,TE,10.7
11,461.l.721870.t.12,461.p.41048,Tyrone Tracy Jr.,RB,15.9
11,461.l.721870.t.12,461.p.34088,Romeo Doubs,WR,7.3
11,461.l.721870.t.12,461.p.41825,Tyler Shough,QB,0.0
11,461.l.721870.t.12,461.p.41793,Tetairoa McMillan,WR,29.0
11,461.l.721870.t.12,461.p.33998,Wan'Dale Robinson,WR,5.6
11,461.l.721870.t.12,461.p.31833,Kyler Murray,QB,0.0
11,461.l.721870.t.12,461.p.30142,David Njoku,TE,1.2
11,461.l.721870.t.12,461.p.30346,Harrison Butker,K,4.0
11,461.l.721870.t.12,461.p.100007,Broncos,DEF,9.0
11,461.l.721870.t.5,461.p.40881,Drake Maye,QB,15.44
11,461.l.721870.t.5,461.p.33393,Ja'Marr Chase,WR,4.5
11,461.l.721870.t.5,461.p.41009,Troy Franklin,WR,10.4
11,461.l.721870.t.5,461.p.40075,Zach Charbonnet,RB,5.7
11,461.l.721870.t.5,461.p.31960,Tony Pollard,RB,4.1
11,461.l.721870.t.5,461.p.41003,Theo Johnson,TE,5.1
11,461.l.721870.t.5,461.p.42030,Tez Johnson,WR,1.1
11,461.l.721870.t.5,461.p.29369,Dak Prescott,QB,24.32
11,461.l.721870.t.5,461.p.32725,J.K. Dobbins,RB,0.0
11,461.l.721870.t.5,461.p.33989,Christian Watson,WR,18.6
11,461.l.721870.t.5,461.p.33403,Mac Jones,QB,-0.3
11,461.l.721870.t.5,461.p.41808,Matthew Golden,WR,2.9
11,461.l.721870.t.5,461.p.40707,Emanuel Wilson,RB,13.4
11,461.l.721870.t.5,461.p.34152,Tyler Badie,RB,0.5
11,461.l.721870.t.5,461.p.41062,Cam Little,K,5.0
11,461.l.721870.t.5,461.p.100008,Lions,DEF,3.0
11,461.l.721870.t.6,461.p.30973,Sam Darnold,QB,8.26
11,461.l.721870.t.6,461.p.31883,A.J. Brown,WR,8.4
11,461.l.721870.t.6,461.p.33967,Jameson Williams,WR,17.7
11,461.l.721870.t.6,461.p.34447,Jaylen Warren,RB,7.7
11,461.l.721870.t.6,461.p.34019,James Cook III,RB,18.9
11,461.l.721870.t.6,461.p.26686,Travis Kelce,TE,19.6
11,461.l.721870.t.6,461.p.27581,Davante Adams,WR,6.6
11,461.l.721870.t.6,461.p.28390,Marcus Mariota,QB,16.42
11,461.l.721870.t.6,461.p.31056,Mark Andrews,TE,14.2
11,461.l.721870.t.6,461.p.32711,Jonathan Taylor,RB,0.0
11,461.l.721870.t.6,461.p.40126,Josh Downs,WR,0.0
11,461.l.721870.t.6,461.p.25812,Kirk Cousins,QB,2.12
11,461.l.721870.t.6,461.p.30161,Joe Mixon,RB,0.0
11,461.l.721870.t.6,461.p.34344,Cameron Dicker,K,8.0
11,461.l.721870.t.6,461.p.100021,Eagles,DEF,13.0
11,461.l.721870.t.6,461.p.100026,Seahawks,DEF,3.0
11,461.l.721870.t.15,461.p.30123,Patrick Mahomes,QB,14.34
11,461.l.721870.t.15,461.p.33394,Jaylen Waddle,WR,6.7
11,461.l.721870.t.15,461.p.40042,Jordan Addison,WR,9.0
11,461.l.721870.t.15,461.p.33100,Rico Dowdle,RB,12.5
11,461.l.721870.t.15,461.p.40059,Jahmyr Gibbs,RB,17.1
11,461.l.721870.t.15,461.p.34062,Cade Otton,TE,3.8
11,461.l.721870.t.15,461.p.32843,Darnell Mooney,WR,4.9
11,461.l.721870.t.15,461.p.29325,Jacoby Brissett,QB,23.88
11,461.l.721870.t.15,461.p.32003,Darius Slayton,WR,0.0
11,461.l.721870.t.15,461.p.26658,Zach Ertz,TE,6.2
11,461.l.721870.t.15,461.p.31908,Terry McLaurin,WR,0.0
11,461.l.721870.t.15,461.p.30227,Samaje Perine,RB,0.0
11,461.l.721870.t.15,461.p.40159,Chad Ryland,K,4.0
11,461.l.721870.t.15,461.p.100017,Patriots,DEF,6.0
11,461.l.721870.t.15,461.p.100022,Cardinals,DEF,-1.0
11,461.l.721870.t.4,461.p.31002,Lamar Jackson,QB,5.72
11,461.l.721870.t.4,461.p.41058,Malik Washington,WR,5.7
11,461.l.721870.t.4,461.p.40114,Tre Tucker,WR,12.7
11,461.l.721870.t.4,461.p.41052,Kimani Vidal,RB,2.2
11,461.l.721870.t.4,461.p.40742,Sean Tucker,RB,33.0
11,461.l.721870.t.4,461.p.31928,Dawson Knox,TE,2.8
11,461.l.721870.t.4,461.p.40877,Xavier Worthy,WR,4.0
11,461.l.721870.t.4,461.p.41861,Dillon Gabriel,QB,2.92
11,461.l.721870.t.4,461.p.34320,Jordan Mason,RB,10.5
11,461.l.721870.t.4,461.p.41799,Tyler Warren,TE,0.0
11,461.l.721870.t.4,461.p.32231,Jakobi Meyers,WR,8.9
11,461.l.721870.t.4,461.p.40119,Tyjae Spears,RB,5.9
11,461.l.721870.t.4,461.p.33514,Chuba Hubbard,RB,3.3
11,461.l.721870.t.4,461.p.32671,Joe Burrow,QB,0.0
11,461.l.721870.t.4,461.p.41980,Andy Borregales,K,9.0
11,461.l.721870.t.4,461.p.100014,Rams,DEF,9.0
11,461.l.721870.t.10,461.p.29235,Jared Goff,QB,13.1
11,461.l.721870.t.10,461.p.31896,DK Metcalf,WR,7.4
11,461.l.721870.t.10,461.p.40084,Rashee Rice,WR,6.8
11,461.l.721870.t.10,461.p.41823,TreVeyon Henderson,RB,29.8
11,461.l.721870.t.10,461.p.41902,Woody Marks,RB,5.6
11,461.l.721870.t.10,461.p.30136,Evan Engram,TE,5.3
11,461.l.721870.t.10,461.p.33413,Travis Etienne Jr.,RB,19.3
11,461.l.721870.t.10,461.p.33455,Davis Mills,QB,16.36
11,461.l.721870.t.10,461.p.40064,Sam LaPorta,TE,0.0
11,461.l.721870.t.10,461.p.40234,Parker Washington,WR,3.0
11,461.l.721870.t.10,461.p.40958,Trey Benson,RB,0.0
11,461.l.721870.t.10,461.p.30182,Cooper Kupp,WR,3.8
11,461.l.721870.t.10,461.p.31137,Daniel Carlson,K,11.0
11,461.l.721870.t.10,461.p.100012,Chiefs,DEF,2.0
11,461.l.721870.t.10,461.p.100005,Browns,DEF,17.0
11,461.l.721870.t.16,461.p.40900,Caleb Williams,QB,10.32
11,461.l.721870.t.16,461.p.40039,Zay Flowers,WR,9.8
11,461.l.721870.t.16,461.p.30994,DJ Moore,WR,2.6
11,461.l.721870.t.16,461.p.41969,Ollie Gordon II,RB,10.5
11,461.l.721870.t.16,461.p.41845,RJ Harvey,RB,6.5
11,461.l.721870.t.16,461.p.41951,Oronde Gadsden,TE,5.1
11,461.l.721870.t.16,461.p.28457,Tyler Lockett,WR,4.8
11,461.l.721870.t.16,461.p.40915,Adonai Mitchell,WR,1.5
11,461.l.721870.t.16,461.p.40883,Brian Thomas Jr.,WR,0.0
11,461.l.721870.t.16,461.p.28389,Jameis Winston,QB,12.04
11,461.l.721870.t.16,461.p.41930,Shedeur Sanders,QB,2.48
11,461.l.721870.t.16,461.p.40048,Dalton Kincaid,TE,0.0
11,461.l.721870.t.16,461.p.31838,Daniel Jones,QB,0.0
11,461.l.721870.t.16,461.p.40896,Jayden Daniels,QB,0.0
11,461.l.721870.t.16,461.p.32417,Chase McLaughlin,K,8.0
11,461.l.721870.t.16,461.p.100033,Ravens,DEF,10.0
11,461.l.721870.t.1,461.p.30971,Baker Mayfield,QB,17.82
11,461.l.721870.t.1,461.p.40908,Ladd McConkey,WR,2.8
11,461.l.721870.t.1,461.p.28534,Stefon Diggs,WR,15.0
11,461.l.721870.t.1,461.p.40118,De'Von Achane,RB,19.0
11,461.l.721870.t.1,461.p.41791,Ashton Jeanty,RB,6.4
11,461.l.721870.t.1,461.p.34085,Jake Ferguson,TE,9.6
11,461.l.721870.t.1,461.p.26650,DeAndre Hopkins,WR,1.6
11,461.l.721870.t.1,461.p.8795,Joe Flacco,QB,9.86
11,461.l.721870.t.1,461.p.34054,Brian Robinson Jr.,RB,2.4
11,461.l.721870.t.1,461.p.41810,Jaxson Dart,QB,0.0
11,461.l.721870.t.1,461.p.33392,Kyle Pitts Sr.,TE,2.4
11,461.l.721870.t.1,461.p.34008,Alec Pierce,WR,0.0
11,461.l.721870.t.1,461.p.33966,Chris Olave,WR,0.0
11,461.l.721870.t.1,461.p.27560,Teddy Bridgewater,QB,-0.1
11,461.l.721870.t.1,461.p.31482,Eddy Pineiro,K,8.0
11,461.l.721870.t.1,461.p.100034,Texans,DEF,9.0
11,461.l.721870.t.7,461.p.32723,Jalen Hurts,QB,14.5
11,461.l.721870.t.7,461.p.33398,DeVonta Smith,WR,1.3
11,461.l.721870.t.7,461.p.40051,Quentin Johnston,WR,0.0
11,461.l.721870.t.7,461.p.29279,Derrick Henry,RB,19.2
11,461.l.721870.t.7,461.p.31905,David Montgomery,RB,4.2
11,461.l.721870.t.7,461.p.31019,Dallas Goedert,TE,3.4
11,461.l.721870.t.7,461.p.33538,Kenneth Gainwell,RB,26.0
11,461.l.721870.t.7,461.p.9265,Matthew Stafford,QB,13.2
11,461.l.721870.t.7,461.p.42025,Kyle Monangai,RB,10.2
11,461.l.721870.t.7,461.p.33965,Garrett Wilson,WR,0.0
11,461.l.721870.t.7,461.p.40890,Xavier Legette,WR,16.3
